openrouter://anthropic/claude-opus-4.5,personas/persons/c4e1a2b-0.txt,1,0.051756515527,0.131847167775,-0.0549150007147,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-0.txt,1,-0.112676647686,0.486220936617,-0.164599752646,2
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-0.txt,1,-0.178280913524,0.491574155611,-0.161688346882,2
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-0.txt,1,-0.165286393223,0.301428169553,-0.0742305871363,2
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-1.txt,1,0.138149750213,0.147589224991,-0.0226774657527,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-1.txt,1,0.13677954595,0.141892312814,0.0335860107446,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-1.txt,1,0.0951522003536,0.0794884930997,0.0507583155629,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-2.txt,1,-0.452753439518,0.068850070156,-0.154108034113,1
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-2.txt,1,-0.393503025377,0.066682474521,-0.122762957621,1
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-2.txt,1,-0.438041611221,0.0577162311437,-0.0788084438773,1
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-3.txt,1,0.24593338542,-0.0140011182966,-0.0777259376561,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-3.txt,1,0.166468356915,-0.0437884029884,-0.17078230056,0
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-3.txt,1,0.276103867972,0.000931186894398,-0.120770287745,0
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-4.txt,1,-0.108328334312,0.111760499343,0.113216015296,4
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-4.txt,1,0.0103725630489,0.0833949426984,0.0260601562349,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-4.txt,1,-0.0331915638363,0.0374368938012,0.123620175487,4
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-5.txt,1,-0.165254464434,-0.0597901194298,0.0588766847473,4
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-5.txt,1,-0.170775084563,-0.13299860174,-0.0456381188652,4
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-5.txt,1,-0.127217804433,-0.107094481148,-0.0366024064464,4
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-6.txt,1,0.272440337828,0.0921298781666,-0.0809626382854,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-6.txt,1,0.237332753754,0.0362048295545,-0.0196148501122,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-6.txt,1,0.28436007935,0.0832441739118,0.00529769994275,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-7.txt,1,-0.0592060519647,0.0146134417831,-0.18138374004,0
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-7.txt,1,-0.133126690587,-0.080403806857,0.00765231757069,4
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-7.txt,1,-0.115182161415,-0.0528878788784,-0.180586777449,0
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-8.txt,1,0.134426883914,-0.0135657861931,0.0483144515902,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-8.txt,1,0.0938817813773,0.0336473843263,0.0603679014098,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-8.txt,1,0.231636092204,0.0582151929421,0.0966834841904,3
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-9.txt,1,0.183875677117,-0.0893452621653,-0.0944466624444,0
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-9.txt,1,0.094764186942,-0.0604595306345,-0.202808976225,0
openrouter://anthropic/claude-opus-4.5,personas/persons/d715074-9.txt,1,0.0772720129152,-0.0891434502314,-0.209726738143,0
openrouter://anthropic/claude-opus-4.5,personas/persons/e50e538-0.txt,1,0.13564687153,-0.0907141627588,-0.298804787574,0
openrouter://anthropic/claude-opus-4.5,personas/persons/e50e538-0.txt,1,0.15521481905,-0.144157226973,-0.268651250418,0
openrouter://anthropic/claude-opus-4.5,personas/persons/e50e538-0.txt,1,0.11548160614,-0.108948573606,-0.313956686741,0
openrouter://anthropic/claude-opus-4.5,personas/persons/e50e538-1.txt,1,0.109640038688,0.0193759712665,-0.0465793910669,3
openrouter://anthropic/claude-opus-4.5,personas/persons/e50e538-1.txt,1,0.00936272821534,0.0609640351222,-0.0682599564608,3
openrouter://anthropic/claude-opus-4.5,personas/persons/e50e538-1.txt,1,0.0505174472847,0.202475435183,-0.0188044239437,3
openrouter://anthropic/claude-opus-4.5,personas/persons/e91db77-0.txt,1,-0.0977499765954,0.205099164581,-0.0487039136714,2
openrouter://anthropic/claude-opus-4.5,personas/persons/e91db77-0.txt,1,-0.129995382122,0.217650562889,-0.0848535245046,2
openrouter://anthropic/claude-opus-4.5,personas/persons/e91db77-0.txt,1,-0.116336085465,0.264116164539,0.0189033552616,2
openrouter://anthropic/claude-opus-4.6,personas/persons/c4e1a2b-0.txt,1,0.159127688759,-0.0355345830629,-0.108233731259,0
openrouter://anthropic/claude-opus-4.6,personas/persons/c4e1a2b-0.txt,1,0.196431524001,0.0341218803428,-0.0897464866301,3
openrouter://anthropic/claude-opus-4.6,personas/persons/c4e1a2b-0.txt,1,0.168656011752,0.0286759129148,-0.0402316210274,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-0.txt,1,-0.150400908254,0.51381410008,-0.177418153271,2
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-0.txt,1,-0.0708380807115,0.487133670157,-0.0819419634261,2
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-0.txt,1,-0.128086128234,0.512993703652,-0.0357794778186,2
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-1.txt,1,0.106287050929,0.00192241061158,0.043114491258,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-1.txt,1,0.0225125663858,0.0183871558842,0.0693074628461,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-1.txt,1,0.0640152874374,0.0143851036478,0.0491568497248,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-2.txt,1,-0.402736548866,0.0657632915984,-0.0703710705758,1
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-2.txt,1,-0.430685346953,0.0526035453185,-0.00883517726762,1
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-2.txt,1,-0.419987277756,0.0831690403354,-0.0389162924357,1
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-3.txt,1,0.112021385634,0.0260780701789,-0.342494551441,0
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-3.txt,1,0.103074118701,-0.0814128211583,-0.278718428879,0
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-3.txt,1,0.163819645845,-0.0554506024208,-0.212339412257,0
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-4.txt,1,-0.0485610429744,-0.00724619982733,0.117663359825,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-4.txt,1,-0.0545615118428,0.0482749281719,0.0289479209853,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-4.txt,1,-0.0872235432524,-0.00986797450813,0.161323712976,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-5.txt,1,-0.0683885335338,-0.0676184696018,0.0779160693685,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-5.txt,1,-0.011416328277,-0.0357900125974,0.0242220094883,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-5.txt,1,-0.138727350399,-0.0421273823092,0.106860956005,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-6.txt,1,0.17777314341,0.0210414800012,-0.000281944185126,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-6.txt,1,0.195704208398,-0.00402642136116,-0.0154521481952,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-6.txt,1,0.186014534939,0.0555738780689,-0.000480368508868,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-7.txt,1,-0.0224881245389,-0.0639348836906,0.0586397848344,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-7.txt,1,-0.0245046936555,-0.00393605562117,-0.0489895726715,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-7.txt,1,0.0206402423427,-0.0534353513679,0.00962701167683,4
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-8.txt,1,0.173674797214,-0.0106853752336,0.0418660814874,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-8.txt,1,0.0899968496209,-0.0388934864613,0.126834179799,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-8.txt,1,0.103811718172,-0.0570574846675,0.126098505717,3
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-9.txt,1,0.115248741939,-0.170269960362,-0.226548832513,0
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-9.txt,1,0.122563885695,-0.0943538367387,-0.27107875147,0
openrouter://anthropic/claude-opus-4.6,personas/persons/d715074-9.txt,1,0.104935971694,-0.104231904018,-0.335914903524,0
openrouter://anthropic/claude-opus-4.6,personas/persons/e50e538-0.txt,1,0.210799663769,-0.1066285365,-0.309236622133,0
openrouter://anthropic/claude-opus-4.6,personas/persons/e50e538-0.txt,1,0.174464667682,-0.0555839808115,-0.310844990714,0
openrouter://anthropic/claude-opus-4.6,personas/persons/e50e538-0.txt,1,0.176324772101,0.00695777280759,-0.391837819149,0
openrouter://anthropic/claude-opus-4.6,personas/persons/e50e538-1.txt,1,0.0371440912027,-0.0978396485812,-0.0236682708842,4
openrouter://anthropic/claude-opus-4.6,personas/persons/e50e538-1.txt,1,0.0552419946051,-0.0339388475931,-0.0660546877576,0
openrouter://anthropic/claude-opus-4.6,personas/persons/e50e538-1.txt,1,0.0362659218758,0.00377671612757,-0.0281522127321,3
openrouter://anthropic/claude-opus-4.6,personas/persons/e91db77-0.txt,1,0.0320221542484,0.0558314731868,-0.0631744697925,3
openrouter://anthropic/claude-opus-4.6,personas/persons/e91db77-0.txt,1,0.0273624515882,0.0346379935382,-0.0483198401431,3
openrouter://anthropic/claude-opus-4.6,personas/persons/e91db77-0.txt,1,-0.0508181240229,0.256085378844,-0.0866156182743,2
openrouter://google/gemini-2.5-flash,personas/persons/c4e1a2b-0.txt,1,0.175504301133,-0.0191204911042,-0.0653542073308,3
openrouter://google/gemini-2.5-flash,personas/persons/c4e1a2b-0.txt,1,0.102756761497,-0.0740803351919,0.12564801454,3
openrouter://google/gemini-2.5-flash,personas/persons/c4e1a2b-0.txt,1,0.160363231694,0.0215508496912,0.158528323037,3
openrouter://google/gemini-2.5-flash,personas/persons/d715074-0.txt,1,-0.191303292623,0.562524566045,-0.147114735757,2
openrouter://google/gemini-2.5-flash,personas/persons/d715074-0.txt,1,-0.176466997478,0.68679130596,-0.172037021807,2
openrouter://google/gemini-2.5-flash,personas/persons/d715074-0.txt,1,-0.185671752909,0.647775959362,-0.114926744913,2
openrouter://google/gemini-2.5-flash,personas/persons/d715074-1.txt,1,0.034591331939,-0.0467948886296,0.0721043466621,4
openrouter://google/gemini-2.5-flash,personas/persons/d715074-1.txt,1,0.0866165613396,0.0507436577794,0.0900478579002,3
openrouter://google/gemini-2.5-flash,personas/persons/d715074-1.txt,1,0.101014703749,0.112279085444,0.201799742933,3
